prediction_time,Province,hydro_mw,hfo_mw,go_mw,solar_mw,hybrid_mw,demand_mw,demand_pred_1h,demand_pred_6h,demand_pred_24h,generation_pred_1h,generation_pred_6h,generation_pred_24h,planned_known_now,planned_known_next_1h,planned_known_next_6h,planned_known_next_24h,hours_to_next_known_planned_outage
2024-07-07 09:00:00,FIANARANTSOA,4.65922433427148,0.0,3.5585687137837376,0.0,0.0,9.228615958697846,8.895669493345741,9.122197784166994,9.228615958697846,8.230013890438245,9.012029650664664,8.217793048055217,0,0,0,0,
2024-07-07 10:00:00,FIANARANTSOA,4.643017359951728,0.0,3.572418721037248,0.0,0.0,9.015534779680356,8.693076189669492,9.61289244386358,9.015534779680356,8.2532463460575,9.407280670049,8.215436080988976,0,0,0,0,
2024-07-07 11:00:00,FIANARANTSOA,4.6328292299793095,0.0,3.605798558156372,0.0,0.0,8.690102399221617,8.578254875959507,10.011118312670616,8.690102399221617,8.320920211809684,9.803687005347223,8.23862778813568,0,0,0,0,
2024-07-07 12:00:00,FIANARANTSOA,4.629354248575165,0.0,3.676860656179081,0.0,0.0,8.535813977399751,8.530348662502309,10.6896745548978,8.535813977399751,8.457657756423238,10.108110655202475,8.306214904754246,0,0,0,0,
2024-07-07 13:00:00,FIANARANTSOA,4.6328292299793095,0.0,3.8099607373193582,0.0,0.0,8.518913378887474,8.71688149115443,10.581587369442582,8.518913378887474,8.686131997129284,10.23796669126756,8.442789967298667,0,0,0,0,
2024-07-07 14:00:00,FIANARANTSOA,4.643017359951728,0.0,4.027980699945968,0.0,0.0,8.772460528257358,9.122197784166994,10.535010766762172,8.772460528257358,9.012029650664664,10.159102081049278,8.670998059897695,0,0,0,0,
2024-07-07 15:00:00,FIANARANTSOA,4.659224334271479,0.0,4.337293784876014,0.0,0.0,9.342384934767225,9.61289244386358,9.814656783972325,9.342384934767225,9.407280670049,9.902194875636685,8.996518119147492,0,0,0,0,
2024-07-07 16:00:00,FIANARANTSOA,4.680345674421966,0.0,4.710967301756821,0.0,0.0,9.432725208863058,10.011118312670616,9.579138913166116,9.432725208863058,9.803687005347223,9.546591836212842,9.391312976178789,0,0,0,0,
2024-07-07 17:00:00,FIANARANTSOA,4.704941995976598,0.0,5.082323981428925,0.0,0.0,10.29070708123216,10.6896745548978,8.93951460348659,10.29070708123216,10.108110655202475,9.18265028695141,9.787265977405523,0,0,0,0,
2024-07-07 18:00:00,FIANARANTSOA,4.731337100268768,0.0,5.360013537164158,0.0,0.0,10.444233942023004,10.581587369442582,7.874800178836576,10.444233942023004,10.23796669126756,8.38449636556576,10.091350637432926,0,0,0,0,
2024-07-07 19:00:00,FIANARANTSOA,4.757732204560939,0.0,5.463348322884768,0.0,0.0,10.848450675556425,10.535010766762172,8.301666193182893,10.848450675556425,10.159102081049278,8.381021409555666,10.221080527445707,0,0,0,0,
2024-07-07 20:00:00,FIANARANTSOA,4.7823285261155695,0.0,5.360013537164158,0.0,0.0,10.449283378051009,9.814656783972325,8.089078033133903,10.449283378051009,9.902194875636685,8.37083345401871,10.142342063279727,0,0,0,0,
2024-07-07 21:00:00,FIANARANTSOA,4.803449866266056,0.0,5.082323981428925,0.0,0.0,10.17793082952154,9.579138913166116,8.314452584827707,10.17793082952154,9.546591836212842,8.354627549334333,9.88577384769498,0,0,0,0,
2024-07-07 22:00:00,FIANARANTSOA,4.819656840585809,0.0,4.710967301756821,0.0,0.0,9.57556963374026,8.93951460348659,8.461391118742329,9.57556963374026,9.18265028695141,8.333512061992193,9.530624142342631,0,0,0,0,
2024-07-07 23:00:00,FIANARANTSOA,4.829844970558227,0.0,4.337293784876014,0.0,0.0,8.842687983705904,7.874800178836576,8.759297718563262,8.842687983705904,8.38449636556576,8.308944304109648,9.16713875543424,0,0,0,0,
2024-07-08 00:00:00,FIANARANTSOA,4.823061124288216,0.0,3.546809096822336,0.0,0.0,8.19055536386042,8.301666193182893,8.92399893484544,8.19055536386042,8.381021409555666,8.282673460164009,8.369870221110553,0,0,0,0,
2024-07-08 01:00:00,FIANARANTSOA,4.819586142884071,0.0,3.5468091221851545,0.0,0.0,7.887625183590843,8.089078033133903,9.435510372159992,7.887625183590843,8.37083345401871,8.256759868066636,8.366395265069226,0,0,0,0,
2024-07-08 02:00:00,FIANARANTSOA,4.809398012911653,0.0,3.546809296406092,0.0,0.0,8.059130981907098,8.314452584827707,9.436465026756055,8.059130981907098,8.354627549334333,8.23382407156637,8.356207309317746,0,0,0,0,
2024-07-08 03:00:00,FIANARANTSOA,4.793191038591901,0.0,3.5468103647260065,0.0,0.0,8.025541657071773,8.461391118742329,9.228615958697846,8.025541657071773,8.333512061992193,8.217793048055217,8.340001403317908,0,0,0,0,
2024-07-08 04:00:00,FIANARANTSOA,4.772069698441414,0.0,3.546816210336438,0.0,0.0,8.176598286340727,8.759297718563262,9.015534779680356,8.176598286340727,8.308944304109648,8.215436080988976,8.318885908777851,0,0,0,0,
2024-07-08 05:00:00,FIANARANTSOA,4.747473376886783,0.0,3.5468447388802757,0.0,0.0,8.594868861683588,8.92399893484544,8.690102399221617,8.594868861683588,8.282673460164009,8.23862778813568,8.294318115767059,0,0,0,0,
2024-07-08 06:00:00,FIANARANTSOA,4.721078272594613,0.0,3.546968846408633,0.0,0.0,8.86013131394222,9.435510372159992,8.535813977399751,8.86013131394222,8.256759868066636,8.306214904754246,8.268047119003246,0,0,0,0,
2024-07-08 07:00:00,FIANARANTSOA,4.694683168302442,0.0,3.547449766428882,0.0,0.0,9.040836060466926,9.436465026756055,8.518913378887474,9.040836060466926,8.23382407156637,8.442789967298667,8.242132934731323,0,0,0,0,
2024-07-08 08:00:00,FIANARANTSOA,4.670086846747812,0.0,3.549108249332116,0.0,0.0,9.301715966534523,9.228615958697846,8.772460528257358,9.301715966534523,8.217793048055217,8.670998059897695,8.219195096079927,0,0,0,0,
2024-07-08 09:00:00,FIANARANTSOA,4.648965506597324,0.0,3.5541923057853326,0.0,0.0,9.006795031567409,9.015534779680356,9.342384934767225,9.006795031567409,8.215436080988976,8.996518119147492,8.203157812382656,0,0,0,0,
2024-07-08 10:00:00,FIANARANTSOA,4.632758532277572,0.0,3.5680252799878054,0.0,0.0,8.985906166964192,8.690102399221617,9.432725208863058,8.985906166964192,8.23862778813568,9.391312976178789,8.200783812265378,0,0,0,0,
2024-07-08 11:00:00,FIANARANTSOA,4.622570402305154,0.0,3.6013640658310084,0.0,0.0,8.680642158375354,8.535813977399751,10.29070708123216,8.680642158375354,8.306214904754246,9.787265977405523,8.223934468136163,0,0,0,0,
2024-07-08 12:00:00,FIANARANTSOA,4.61909542090101,0.0,3.672338770084147,0.0,0.0,8.201695997115417,8.518913378887474,10.444233942023004,8.201695997115417,8.442789967298667,10.091350637432926,8.291434190985157,0,0,0,0,
2024-07-08 13:00:00,FIANARANTSOA,4.622570402305154,0.0,3.805275161745159,0.0,0.0,8.447198476293146,8.772460528257358,10.848450675556425,8.447198476293146,8.670998059897695,10.221080527445707,8.427845564050314,0,0,0,0,
2024-07-08 14:00:00,FIANARANTSOA,4.632758532277572,0.0,4.023026998508538,0.0,0.0,8.77302472169882,9.342384934767225,10.449283378051009,8.77302472169882,8.996518119147492,10.142342063279727,8.65578553078611,0,0,0,0,
2024-07-08 15:00:00,FIANARANTSOA,4.648965506597324,0.0,4.331959683236206,0.0,0.0,8.948485960213542,9.432725208863058,10.17793082952154,8.948485960213542,9.391312976178789,9.88577384769498,8.98092518983353,0,0,0,0,
2024-07-08 16:00:00,FIANARANTSOA,4.670086846747812,0.0,4.705173648005027,0.0,0.0,9.668233880953585,10.29070708123216,9.57556963374026,9.668233880953585,9.787265977405523,9.530624142342631,9.37526049475284,0,0,0,0,
2024-07-08 17:00:00,FIANARANTSOA,4.694683168302442,0.0,5.076073624863755,0.0,0.0,10.170483323661736,10.444233942023004,8.842687983705904,10.170483323661736,10.091350637432926,9.16713875543424,9.770756793166196,0,0,0,0,
2024-07-08 18:00:00,FIANARANTSOA,4.721078272594613,0.0,5.353421671725466,0.0,0.0,10.329199170216803,10.848450675556425,8.19055536386042,10.329199170216803,10.221080527445707,8.369870221110553,10.07449994432008,0,0,0,0,
2024-07-08 19:00:00,FIANARANTSOA,4.747473376886783,0.0,5.456629373997893,0.0,0.0,10.63065258752677,10.449283378051009,7.887625183590843,10.63065258752677,10.142342063279727,8.366395265069226,10.204102750884676,0,0,0,0,
2024-07-08 20:00:00,FIANARANTSOA,4.772069698441414,0.0,5.353421671725466,0.0,0.0,10.618693382644384,10.17793082952154,8.059130981907098,10.618693382644384,9.88577384769498,8.356207309317746,10.12549137016688,0,0,0,0,
2024-07-08 21:00:00,FIANARANTSOA,4.793191038591901,0.0,5.076073624863755,0.0,0.0,9.970048250472308,9.57556963374026,8.025541657071773,9.970048250472308,9.530624142342631,8.340001403317908,9.869264663455656,0,0,0,0,
2024-07-08 22:00:00,FIANARANTSOA,4.809398012911653,0.0,4.705173648005027,0.0,0.0,9.557039649442196,8.842687983705904,8.176598286340727,9.557039649442196,9.16713875543424,8.318885908777851,9.51457166091668,0,0,0,0,
2024-07-08 23:00:00,FIANARANTSOA,4.819586142884071,0.0,4.331959683236206,0.0,0.0,9.223628584135042,8.19055536386042,8.594868861683588,9.223628584135042,8.369870221110553,8.294318115767059,9.151545826120277,0,0,0,0,
2024-07-09 00:00:00,FIANARANTSOA,4.812763280093663,0.0,3.542410858097242,0.0,0.0,7.869878978008018,7.887625183590843,8.86013131394222,7.869878978008018,8.366395265069226,8.268047119003246,8.355174138190906,0,0,0,0,
2024-07-09 01:00:00,FIANARANTSOA,4.80928829868952,0.0,3.5424108834286088,0.0,0.0,8.045881005445896,8.059130981907098,9.040836060466926,8.045881005445896,8.356207309317746,8.242132934731323,8.351699182118129,0,0,0,0,
2024-07-09 02:00:00,FIANARANTSOA,4.799100168717102,0.0,3.5424110574335037,0.0,0.0,7.908887553962359,8.025541657071773,9.301715966534523,7.908887553962359,8.340001403317908,8.219195096079927,8.341511226150605,0,0,0,0,
2024-07-09 03:00:00,FIANARANTSOA,4.7828931943973485,0.0,3.5424121244286426,0.0,0.0,8.124492366473648,8.176598286340727,9.006795031567409,8.124492366473648,8.318885908777851,8.203157812382656,8.325305318825992,0,0,0,0,
2024-07-09 04:00:00,FIANARANTSOA,4.761771854246862,0.0,3.542417962790194,0.0,0.0,8.389431745380353,8.594868861683588,8.985906166964192,8.389431745380353,8.294318115767059,8.200783812265378,8.304189817037056,0,0,0,0,
2024-07-09 05:00:00,FIANARANTSOA,4.737175532692231,0.0,3.5424464559570654,0.0,0.0,8.300111633084633,8.86013131394222,8.680642158375354,8.300111633084633,8.268047119003246,8.223934468136163,8.279621988649296,0,0,0,0,
2024-07-09 06:00:00,FIANARANTSOA,4.71078042840006,0.0,3.5425704095852493,0.0,0.0,8.857071305999062,9.040836060466926,8.201695997115417,8.857071305999062,8.242132934731323,8.291434190985157,8.253350837985309,0,0,0,0,
2024-07-09 07:00:00,FIANARANTSOA,4.6843853241078905,0.0,3.5430507332381724,0.0,0.0,9.249947686664472,9.301715966534523,8.447198476293146,9.249947686664472,8.219195096079927,8.427845564050314,8.227436057346063,0,0,0,0,
2024-07-09 08:00:00,FIANARANTSOA,4.659789002553259,0.0,3.544707159531216,0.0,0.0,9.326610309905725,9.006795031567409,8.77302472169882,9.326610309905725,8.203157812382656,8.65578553078611,8.204496162084475,0,0,0,0,
2024-07-09 09:00:00,FIANARANTSOA,4.6386676624027725,0.0,3.5497849114742763,0.0,0.0,9.128042922509971,8.985906166964192,8.948485960213542,9.128042922509971,8.200783812265378,8.98092518983353,8.188452573877049,0,0,0,0,
2024-07-09 10:00:00,FIANARANTSOA,4.622460688083019,0.0,3.5636007320264795,0.0,0.0,8.8094823318329,8.680642158375354,9.668233880953585,8.8094823318329,8.223934468136163,9.37526049475284,8.1860614201095,0,0,0,0,
2024-07-09 11:00:00,FIANARANTSOA,4.612272558110602,0.0,3.596898175938121,0.0,0.0,8.768355090036017,8.201695997115417,10.170483323661736,8.768355090036017,8.291434190985157,9.770756793166196,8.209170734048723,0,0,0,0,
2024-07-09 12:00:00,FIANARANTSOA,4.608797576706458,0.0,3.6677848676469615,0.0,0.0,8.466931829277803,8.447198476293146,10.329199170216803,8.466931829277803,8.427845564050314,10.07449994432008,8.27658244435342,0,0,0,0,
2024-07-09 13:00:00,FIANARANTSOA,4.612272558110602,0.0,3.800556410856925,0.0,0.0,8.57300701084802,8.77302472169882,10.63065258752677,8.57300701084802,8.65578553078611,10.204102750884676,8.412828968967528,0,0,0,0,
2024-07-09 14:00:00,FIANARANTSOA,4.622460688083019,0.0,4.018038223343617,0.0,0.0,8.750635963005276,8.948485960213542,10.618693382644384,8.750635963005276,8.98092518983353,10.12549137016688,8.640498911426636,0,0,0,0,
2024-07-09 15:00:00,FIANARANTSOA,4.638667662402772,0.0,4.326587814518652,0.0,0.0,9.021327001389162,9.668233880953585,9.970048250472308,9.021327001389162,9.37526049475284,9.869264663455656,8.965255476921424,0,0,0,0,
2024-07-09 16:00:00,FIANARANTSOA,4.659789002553259,0.0,4.699338973405401,0.0,0.0,9.736849862118367,10.170483323661736,9.557039649442196,9.736849862118367,9.770756793166196,9.51457166091668,9.35912797595866,0,0,0,0,
2024-07-09 17:00:00,FIANARANTSOA,4.6843853241078905,0.0,5.0697790138545775,0.0,0.0,10.002404941135898,10.329199170216803,9.223628584135042,10.002404941135898,10.07449994432008,9.151545826120277,9.754164337962468,0,0,0,0,
2024-07-09 18:00:00,FIANARANTSOA,4.71078042840006,0.0,5.346783133855064,0.0,0.0,10.663393676644594,10.63065258752677,7.869878978008018,10.663393676644594,10.204102750884676,8.355174138190906,10.057563562255124,0,0,0,0,
2024-07-09 19:00:00,FIANARANTSOA,4.737175532692231,0.0,5.449862852889467,0.0,0.0,10.829896990632411,10.618693382644384,8.045881005445896,10.829896990632411,10.12549137016688,8.351699182118129,10.187038385581696,0,0,0,0,
2024-07-09 20:00:00,FIANARANTSOA,4.761771854246862,0.0,5.346783133855064,0.0,0.0,10.6409011602996,9.970048250472308,7.908887553962359,10.6409011602996,9.869264663455656,8.341511226150605,10.108554988101924,0,0,0,0,
2024-07-09 21:00:00,FIANARANTSOA,4.7828931943973485,0.0,5.0697790138545775,0.0,0.0,10.063006919898754,9.557039649442196,8.124492366473648,10.063006919898754,9.51457166091668,8.325305318825992,9.852672208251926,0,0,0,0,
2024-07-09 22:00:00,FIANARANTSOA,4.799100168717102,0.0,4.699338973405401,0.0,0.0,9.940561736243,9.223628584135042,8.389431745380353,9.940561736243,9.151545826120277,8.304189817037056,9.498439142122503,0,0,0,0,
2024-07-09 23:00:00,FIANARANTSOA,4.80928829868952,0.0,4.326587814518652,0.0,0.0,9.076569695497014,7.869878978008018,8.300111633084633,9.076569695497014,8.355174138190906,8.279621988649296,9.135876113208171,0,0,0,0,
2024-07-10 00:00:00,FIANARANTSOA,4.8024294666764895,0.0,3.5379829989377063,0.0,0.0,7.9912661745940925,8.045881005445896,8.857071305999062,7.9912661745940925,8.351699182118129,8.253350837985309,8.340412465614197,0,0,0,0,
2024-07-10 01:00:00,FIANARANTSOA,4.798954485272344,0.0,3.537983024237411,0.0,0.0,7.978215830028868,7.908887553962359,9.249947686664472,7.978215830028868,8.341511226150605,8.227436057346063,8.336937509509756,0,0,0,0,
2024-07-10 02:00:00,FIANARANTSOA,4.788766355299926,0.0,3.5379831980248064,0.0,0.0,7.892910764647417,8.124492366473648,9.326610309905725,7.892910764647417,8.325305318825992,8.204496162084475,8.326749553324733,0,0,0,0,
2024-07-10 03:00:00,FIANARANTSOA,4.772559380980175,0.0,3.5379842636862486,0.0,0.0,8.291987428687834,8.389431745380353,9.128042922509971,8.291987428687834,8.304189817037056,8.188452573877049,8.310543644666424,0,0,0,0,
2024-07-10 04:00:00,FIANARANTSOA,4.751438040829688,0.0,3.5379900947501026,0.0,0.0,8.251709380491073,8.300111633084633,8.8094823318329,8.251709380491073,8.279621988649296,8.1860614201095,8.28942813557979,0,0,0,0,
2024-07-10 05:00:00,FIANARANTSOA,4.726841719275056,0.0,3.538018552301757,0.0,0.0,8.718546537345937,8.857071305999062,8.768355090036017,8.718546537345937,8.253350837985309,8.209170734048723,8.264860271576813,0,0,0,0,
2024-07-10 06:00:00,FIANARANTSOA,4.700446614982886,0.0,3.5381423509933083,0.0,0.0,9.072576768616845,9.249947686664472,8.466931829277803,9.072576768616845,8.227436057346063,8.27658244435342,8.238588965976195,0,0,0,0,
2024-07-10 07:00:00,FIANARANTSOA,4.674051510690715,0.0,3.538622074262603,0.0,0.0,9.262342101304272,9.326610309905725,8.57300701084802,9.262342101304272,8.204496162084475,8.412828968967528,8.212673584953318,0,0,0,0,
2024-07-10 08:00:00,FIANARANTSOA,4.649455189136085,0.0,3.540276430094984,0.0,0.0,9.187144602665914,9.128042922509971,8.750635963005276,9.187144602665914,8.188452573877049,8.640498911426636,8.189731619231068,0,0,0,0,
2024-07-10 09:00:00,FIANARANTSOA,4.628333848985597,0.0,3.5453478350694536,0.0,0.0,9.141621770385846,8.8094823318329,9.021327001389162,9.141621770385846,8.1860614201095,8.965255476921424,8.173681684055051,0,0,0,0,
2024-07-10 10:00:00,FIANARANTSOA,4.6121268746658455,0.0,3.5591463864481963,0.0,0.0,8.587441206783732,8.768355090036017,9.736849862118367,8.587441206783732,8.209170734048723,9.35912797595866,8.171273261114042,0,0,0,0,
2024-07-10 11:00:00,FIANARANTSOA,4.601938744693428,0.0,3.592402210006377,0.0,0.0,8.660453862515277,8.466931829277803,10.002404941135898,8.660453862515277,8.27658244435342,9.754164337962468,8.194340954699804,0,0,0,0,
2024-07-10 12:00:00,FIANARANTSOA,4.598463763289283,0.0,3.6632002964405217,0.0,0.0,8.599757788122012,8.57300701084802,10.663393676644594,8.599757788122012,8.412828968967528,10.057563562255124,8.261664059729805,0,0,0,0,
2024-07-10 13:00:00,FIANARANTSOA,4.601938744693428,0.0,3.795805881008961,0.0,0.0,8.462561795410021,8.750635963005276,10.829896990632411,8.462561795410021,8.640498911426636,10.187038385581696,8.397744625702389,0,0,0,0,
2024-07-10 14:00:00,FIANARANTSOA,4.6121268746658455,0.0,4.01301585071004,0.0,0.0,8.613217030010341,9.021327001389162,10.6409011602996,8.613217030010341,8.965255476921424,10.108554988101924,8.625142725375886,0,0,0,0,
2024-07-10 15:00:00,FIANARANTSOA,4.628333848985597,0.0,4.32117976834573,0.0,0.0,9.030415608528456,9.736849862118367,10.063006919898754,9.030415608528456,9.35912797595866,9.852672208251926,8.949513617331327,0,0,0,0,
2024-07-10 16:00:00,FIANARANTSOA,4.649455189136085,0.0,4.693465004532031,0.0,0.0,9.745180274129831,10.002404941135898,9.940561736243,9.745180274129831,9.754164337962468,9.498439142122503,9.342920193668116,0,0,0,0,
2024-07-10 17:00:00,FIANARANTSOA,4.674051510690715,0.0,5.063442011078064,0.0,0.0,10.071535068949531,10.663393676644594,9.076569695497014,10.071535068949531,10.057563562255124,9.135876113208171,9.73749352176878,0,0,0,0,
2024-07-10 18:00:00,FIANARANTSOA,4.700446614982886,0.0,5.340099888003112,0.0,0.0,10.754822008194978,10.829896990632411,7.9912661745940925,10.754822008194978,10.187038385581696,8.340412465614197,10.040546502986,0,0,0,0,
2024-07-10 19:00:00,FIANARANTSOA,4.726841719275056,0.0,5.443050761881949,0.0,0.0,10.5153533375759,10.6409011602996,7.978215830028868,10.5153533375759,10.108554988101924,8.336937509509756,10.169892481157005,0,0,0,0,
2024-07-10 20:00:00,FIANARANTSOA,4.751438040829688,0.0,5.340099888003112,0.0,0.0,10.49688627243384,10.063006919898754,7.892910764647417,10.49688627243384,9.852672208251926,8.326749553324733,10.0915379288328,0,0,0,0,
2024-07-10 21:00:00,FIANARANTSOA,4.772559380980175,0.0,5.063442011078064,0.0,0.0,10.012207709842558,9.940561736243,8.291987428687834,10.012207709842558,9.498439142122503,8.310543644666424,9.83600139205824,0,0,0,0,
2024-07-10 22:00:00,FIANARANTSOA,4.788766355299926,0.0,4.693465004532031,0.0,0.0,9.860346968805665,9.076569695497014,8.251709380491073,9.860346968805665,9.135876113208171,8.28942813557979,9.482231359831957,0,0,0,0,
2024-07-10 23:00:00,FIANARANTSOA,4.798954485272344,0.0,4.32117976834573,0.0,0.0,9.069004242904466,7.9912661745940925,8.718546537345937,9.069004242904466,8.340412465614197,8.264860271576813,9.120134253618074,0,0,0,0,
2024-07-11 00:00:00,FIANARANTSOA,4.792062741978336,0.0,3.5335268296184936,0.0,0.0,8.206297328427693,7.978215830028868,9.072576768616845,8.206297328427693,8.336937509509756,8.238588965976195,8.32558957159683,0,0,0,0,
2024-07-11 01:00:00,FIANARANTSOA,4.788587760574193,0.0,3.533526854886332,0.0,0.0,7.920573466647501,7.892910764647417,9.262342101304272,7.920573466647501,8.326749553324733,8.212673584953318,8.322114615460524,0,0,0,0,
2024-07-11 02:00:00,FIANARANTSOA,4.778399630601775,0.0,3.533527028454839,0.0,0.0,8.202602749829836,8.291987428687834,9.187144602665914,8.202602749829836,8.310543644666424,8.189731619231068,8.311926659056613,0,0,0,0,
